X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,y
-3.1719666244759166,-3.8749461816131334,3.9710281273197015,0.8507901424221779,-1.9492285817632715,1.2329201373843917,-6.239729341346078,0.008197658878819567,0.8162078180991101,2.3578319886169123,-2.64854452843765,0.2290820029355109,-2.5307530590200957,0.7140321332118662,-2.5581323496086403,-1.1909881632635009,-2.9671234212117032,1.9799857149331612,2.662950402690064,-0.742167109048962,0.12329802456498934,-4.759657505224502,-1.0029993933288384,-0.17110553155043629,9.092547458675423,-3.925924397121027,5.259085592253653,3.6415861316404006,1.0423637881062209,6.6396895831857075,1.4276699765324534,1.5169266606647835,-0.21031442215109789,4.919246323193257,4.475384627799525,-2.5920916196271655,-5.546222899741757,-0.8657745554222924,-3.4613913398428786,-0.27873027637349684,5.505337007370252,-2.0625237913098076,-0.19576402885291372,0.2687992000307289,3.982430671575826,-10.684188057518632,-2.9220667258083663,1.0305469888733458,5.9269205603122534,-2.4595122375310257,-23.849482618480515
-3.753105412083748,1.27736440903224,-1.348524253833989,-2.597843520870789,-1.4015916911929518,-0.42553806969614283,-1.4316404303353607,-5.356374710097739,2.2335117555149004,3.2522322481600057,1.7019349977848315,-3.0415678127683874,-0.551017664264641,-0.018233065029301113,1.7108411130340293,1.95046305891195,-2.187538257584906,0.24933342664531638,1.4185024796227887,4.605152243525486,2.271674148822576,2.592614829948133,0.2805625914370448,4.8070750458976566,1.4216260267982561,-3.040167519592402,5.040675811061909,2.549483383356856,-1.64559207847722,-1.8103305912012249,1.1378816833972079,1.8054754264511965,0.7811163169888591,1.251587932005069,6.938601528883186,4.439250202115955,0.8014475877672453,4.014977783273552,-4.467246276486498,1.7460064436441616,8.049567025343224,-0.9834314873819309,-3.8748979594015305,-3.020901585931118,-5.114604052831619,-3.731622950892957,-1.784487985045854,-6.855724848646845,0.07713544522048851,4.511385868933236,-31.93307096676939
-1.8155123602938408,3.1315852303636458,1.0841301470789766,2.2504514828933497,-1.4767714474231648,1.9706398093577058,-2.584986376446047,2.162029644888664,0.42784488683287386,1.4113551530224082,-3.0709410106118575,-2.39294182322929,1.633236351958236,-2.6515036036472552,1.3234465488546374,-3.989810333139084,2.527212960190481,-3.7478770183777113,1.7132569495364809,1.9790366268393913,-2.2467336186096496,1.912373006135531,0.871684309932718,-1.836461020085455,-3.499067271284803,-6.929270299170534,1.2558858841784917,-5.716320328036895,0.35413559792485905,-0.9946514280656343,2.605690648620015,-1.1773610286237564,-1.3043442969660348,2.9424189539753915,1.3675837921800715,1.3097889654715098,1.972839255113396,-6.549685178577247,3.2742693909640854,2.6873630757739693,-4.523202490401559,-1.100852748612214,-0.17969045772631398,-0.6230769399835373,1.567097802260469,6.806295105442158,5.210141790424236,-6.400416065920532,3.0722640337564036,6.644666597677048,11.01584225343
0.7736170413784053,2.2487555702812787,4.2709413541404,2.235447376192796,0.5596723575630648,2.4101019912566763,0.3429997681477424,0.058050247977749,-0.8749497297362322,3.988299384775787,-2.1379361069505345,4.096738202710882,1.366975358800199,-3.912345835670734,1.0504265514040616,-6.128648787636372,1.8637585807618617,2.6918263462318297,-1.8375123522267784,0.3908141402676584,6.301160704745821,-1.6617391711463634,-3.5440988628016834,5.04975077982151,6.808975967147655,0.013047984279134436,3.6330100863647083,4.90049365061281,-2.7577985779997123,-1.8322771335317476,4.722538948430412,6.568116882312761,2.228548711710711,-3.5372128089776464,8.110453517140577,-2.199736576649567,-1.4089465902310012,1.4601756613945078,6.72412263656188,3.747037448137308,1.8457281444672755,2.0895258195122755,0.1989241995129878,2.5856667305245087,-11.87344526264673,-1.410398733944143,1.1622852375583739,-5.614129918062493,1.9079641410285206,-1.0223561049306076,36.04305078217104
3.5109513966309804,3.2423467805449087,-0.9886485548630396,-0.32938030893135506,-0.16600473912088132,-1.0415820572660688,0.4616917989237286,-1.8415421672984331,-2.815001446170984,1.5885490405619096,1.6444854444977917,-2.1503135615399795,2.4485230147385377,-1.7658397733806206,0.7233292515370892,2.394065179664923,-0.10015172340290006,1.382783589980185,-1.6019858341002224,-0.6214759271705115,-0.66379163426722,-2.4530431386322133,-0.5916523010405769,-5.277943998168279,-1.7040027962073019,-1.0057849051623073,-0.9201558456976928,-0.8822049553238663,-0.22940988519476457,1.8101363437943228,3.3552899987125353,-2.5327583332248778,-4.763693182561102,-4.1894438614671685,-1.9885833518160292,-1.4579597452398232,-3.237126319115841,-5.528334343433223,-1.973420722949549,0.7960555780510988,2.647273950043941,-2.514091729325285,-1.8879900440842698,-4.293071757313052,-0.14757161604486893,-4.034364729927751,2.760370692345372,-8.710654930045969,-1.7761302190509356,1.5055366959587093,23.331428768916755
0.3676690326450087,5.550946940041431,0.7424327052053544,-2.1925273849407154,-0.214307493465266,-4.096241544524675,-0.19080756976376045,-2.023136138430414,2.2791349718028515,-1.4018884556008544,-0.3050211677916647,-1.6991444331423846,4.75522614588462,-0.8981685501664063,5.235877267083434,2.3759939180186147,1.4363620855299262,1.1212497744961314,1.221575292425923,-6.097739791807542,-0.8992566586901946,2.776947619605628,-0.1636558793827206,-4.789116416657082,-0.18181135914632257,6.016535802289796,4.478631468043074,-0.2265044423779527,3.5339544576443216,-1.3837509952671345,-6.537303231090268,-3.603530688423365,6.187763695726334,-1.1015640228647536,-0.9934039974490534,-1.2421868131387908,8.005145662286518,6.935212516544311,9.599620601857234,-0.6978514333879801,1.3152273172829945,-6.840367416775404,6.75170023368354,-5.40991751301676,1.0175179523551978,-5.2177854885398505,-2.836174920619026,-4.083790224915885,-3.002159450684651,-2.695613515744893,12.902244814425723
-1.0965375898501541,1.7176882671390004,-2.345014907724533,0.48159046307109704,2.734194015379825,-1.1834936569390562,-1.6995630883004451,-0.5598455182948948,2.937275008571564,0.49517252794223904,-1.3876618308116857,1.2936294144006775,-3.014431593430219,1.9050255700139567,1.1674494505764785,-0.8982981912828655,-2.4986433994550152,-2.6962338249027584,1.659025206624048,3.887591385424584,-2.0549923271540735,1.5061277402405917,-6.98515165409672,-1.9924726738724965,-0.1077554813888435,-3.211739410976678,-3.3637779992442622,-2.439439604243481,1.0852872766408146,-0.7072626205138637,-8.58749942581826,-8.266402635781585,-2.402690704169224,1.840086886786729,-11.214305480511163,-2.070310729771041,-2.2123889478079337,5.921685625419706,-1.665808654757696,1.6804618718224411,0.6284501334503466,-9.609289633416148,3.511804418887942,0.9978572803791299,2.385750757656237,18.66966093060539,-10.037768443299324,8.412295903936835,-1.4196387692833887,1.4366445220150466,-2.9620749250928773
-0.09102449060248434,-0.8744463198612733,-1.2094413170781815,0.719539483802285,-3.405900135385402,1.7309274679583575,-0.9852765503406011,-2.7444541090980117,-1.1204401770508015,3.2070133083228898,-1.3984263497566651,0.958314775213475,-1.9989416519566003,2.119087621215018,1.9585935394005831,5.394919656354833,-0.5231088988343973,2.0332564471209813,0.3042095104065219,4.099186248750351,-2.3178676988199878,2.4478745994539235,-0.6516399298599143,-0.2187637872881454,0.3183249460453752,0.8905630322819427,-0.4174757467237673,0.7843604038270232,5.861581356659543,3.720575343649294,3.334715579375848,-1.7756744789910064,-3.5206677689039787,3.840698162710966,3.5757011939991603,6.10106422811121,-2.539183856115536,-0.9790952851084191,-7.093278417456981,-1.7220670980221975,4.433721863394275,-2.1039893634577904,2.9279076352037654,-0.8825347971735342,1.5210840100195704,-5.457389669939806,0.41039653293062556,-14.589418307046383,-0.9230381688816394,-8.1523662185757,-12.298710161474874
2.411989033093632,1.602411074065625,0.9904853494790291,3.321380945021503,-2.1302207610353485,4.029633497233839,2.206820846004176,-0.5744914118174403,2.82746240727182,-2.8221773275806994,-2.1538329117457597,-1.6270459947836888,-1.4465920996036334,-2.954048919554176,3.494523048843786,-0.7554322296507332,1.05032092612458,-1.7343337468497633,-5.647585748640298,0.8542630724626618,-6.166046655435199,-0.22551186570939685,-4.5796666605832845,6.772961058602958,3.1618706687694424,0.3733756304074717,4.539028066677993,-3.0916440809462595,2.0186376922032028,0.7543863313869795,1.0129750059332645,4.959582010620259,2.900070774271054,1.1607869709495833,-6.754642596850188,-3.9773346518720634,-0.515878373892228,0.39826175966979815,-4.8898610128749365,10.581846637742052,6.746406205005693,2.715676506259977,0.3293113658685482,-0.9830905340318683,-4.468188689900289,0.3684277717325504,1.2414203974222278,-6.056750562043024,1.6504223055768403,-0.7762952441237437,32.40320418761467
-3.815615115754782,-1.7734466548720345,-0.877856642364306,4.122093455824497,1.2494049734431303,-3.0797840266997487,1.1506165218866509,-3.757738258850316,2.6956797668208767,-1.2018486015762209,-0.2446006562982423,3.544476751592387,-3.5199983304140714,-3.906228395111833,-1.667426646702871,3.030370932566577,-4.527031163665694,-8.612064982009692,-1.3995131934319962,1.7453025303304626,3.87023176446398,-1.5218159039948824,-1.3770196646331512,3.9326820943002003,-6.4868589581269696,-1.3717162062583796,0.6839715229961257,1.6410234920412476,-1.8935677175661354,0.13003239113429899,-9.547051886564123,-2.565825443995205,1.7955242905217688,-3.9492229540443238,0.24075192485549932,1.8513289318968902,-1.440104803606114,0.7270801660874147,-4.165291915108935,-0.9065596966255107,2.714839285111235,0.707980089265795,-2.681285803720848,1.03871681171449,3.354290854008615,-9.747679957317395,5.582479169991671,-1.6400996437709428,2.1013992621252187,5.986234618226139,-21.349532002694904
-2.743347394460932,-1.4623171682690246,-0.6124298851239449,-1.7114617706186495,3.8947555784091614,-1.9758213592332161,-1.315171967764827,0.49637336246437214,-2.9931069832914865,-1.0093895708067955,0.8292656620412732,-0.8898921015124273,-0.25538447127740976,-1.479969375620956,-4.3270580262307625,0.9385271269696146,5.228984254295863,0.05595597932106697,0.698778486155664,2.1912658580227196,-4.092943233762826,5.593976733854418,0.6771820941497864,5.561634737711861,-2.5431756987566976,6.418871685765382,2.784231978573914,2.0202892932157583,0.8692336875974067,-0.9383223335463905,4.606121465165062,0.5471170436934075,-7.7879902550185225,-4.491545570536316,-0.7585540905826412,1.2842815016858697,-0.2379026268036437,5.19928357279338,-8.441501942371193,0.6300287009920293,-8.088152472130608,3.426457495959208,-0.431811266020584,1.9439074214178536,-4.054960835421351,6.0839863076786935,5.017286137099774,2.8462671106090025,-0.6396566069582176,2.8992864264756606,-23.335115324338776
-1.4137851359746978,1.7634922767569778,3.5009390410140364,2.337863875872917,-1.6378830954860213,0.8334725888134822,-3.0613146750204723,1.3900907557123552,1.1219105381475458,-4.769939641663684,-3.034863918791481,-0.7569631729272142,-0.8227593085075656,-3.3815987786199253,1.1113677981490973,0.7338923689488418,-0.578842719772731,-2.2982231331346137,3.2531323105166865,5.2364918883405265,-1.5592390703623031,-2.0114055849372683,1.6440419821952534,-1.2202225799540147,-0.48362294107652665,2.611428474456493,-6.858095334720072,4.815839105074037,0.26995623322326784,-1.5535965662041498,-0.342367775380253,-0.14644884063430452,-6.854143936088072,6.010261853230356,0.168676050084157,1.8352945404248397,4.0003929130255695,-4.355570482246997,2.0484906652136416,-1.1743435621069513,3.7672658979019515,-9.594229793830213,-0.45300251538865827,-2.792658956386924,2.028989360119506,2.23510807462839,-3.4081573709795547,-3.473664357919886,-0.5465514120586474,-4.483211136576041,12.373271319946129
1.6839673909042538,-0.7610189233712665,-6.1699341797847085,-0.818488980786393,-2.331424903935448,-3.7619217785119763,-2.9294181639554777,0.26570628873721297,3.3080445111486574,0.7989399843494387,-1.5843353814615249,1.2188459095380018,-1.2554714605988755,-1.9420459301092003,-3.298179052094241,-5.112479987050936,-1.1618134930138575,0.4806116326142785,-0.2997305682094538,-1.3158137516702162,-3.0495485222467638,1.9985232012506107,-4.408359895331428,2.644829828813477,-3.477079453419249,-2.656557062491328,-5.26845292955835,-1.8316527406638563,3.622589131489636,1.9467591094312642,3.75394606247491,2.0352903321098315,-4.369631566018197,-1.3299076978067101,-3.184486241295766,5.5123817453045945,-5.031397166608575,3.811894226169881,3.863392254348145,8.027925374876709,-1.8226872896577637,3.212718311575833,10.430408395606138,-2.861319605386717,-7.205290957804954,-8.939639548989978,3.4326538532913102,-9.185161218897989,-1.8388002206321903,2.1865659351948037,-24.52746030154246
0.3703510736598281,0.8769373731143142,0.47179887761813927,2.7926253474394507,-2.137853099617707,-1.5612336866492662,-1.829152972477869,2.0161801145234817,2.2418087302897503,1.1510849982615003,3.09157529310022,-3.149456196455222,4.5593475703643325,4.258850840297537,2.101777134987848,5.199943754168603,-4.936060986141938,-1.594750455166023,-2.280941347421566,2.28223051392629,-3.386168099125286,2.4889126335374523,4.587100563580837,2.369364986000569,0.9844423269888815,-3.487797713792441,-3.041750408940085,4.564934368328639,2.8947248716483776,-0.1473185935682788,-1.6034080531426005,-7.89651640335251,-4.239701412750636,7.684684901357663,-5.226349269397824,0.7849878307730483,4.235376703636957,-5.3526293390301865,0.7991555235426462,4.115343684995731,0.05560922807715455,12.937083169435832,-7.627882326300321,4.904721964972255,-0.8111101959425879,3.6705591036111285,2.1254793428780006,-3.576006757332432,1.130961775003272,-9.289507256991437,7.024252790863828
1.2064950011427875,0.6145715319396549,1.3555236232425032,2.3105849139658177,0.8252690290422081,0.34151233545316756,-2.085794429647141,-1.7296789974334092,2.9547270135027426,3.6641209329234146,-0.6220027724069984,0.12298693653426347,-2.4738433928400947,3.278932404115101,1.9011909248336534,5.665185579884002,-2.617044270780447,-1.1494525908921298,0.717954698446673,2.04501792545907,-0.6954180965821614,-2.868300725776444,2.950017035580932,2.457747051941064,-3.178910144812923,4.785542950841853,4.20316271058372,0.49059332668071276,0.2956492031109923,2.091850768498833,-3.3061260654729905,0.11706148000693255,-8.521681788860837,3.5237094319199653,-6.373441724252488,6.228453574920138,-1.3878518236140562,-0.9028244739513464,-2.715909961018678,-1.2638440386376821,6.311017004944326,-11.220524757025562,5.837556050688858,1.5659455144915868,-5.665611816472645,-5.1132201547035185,8.074056212676243,-4.611758047067607,-5.696139256412698,5.686572711823649,19.551189152350258
0.6771057525718285,-1.933275167962781,0.4597754580016404,-2.239908921418565,2.4712317107446236,2.447651408789063,1.2594432461907223,0.8783197201713259,4.384999004771829,-0.0008001852341191634,-3.0873446541604603,1.2016547465516776,5.704700094652515,-2.837184705437995,-1.0327507619828162,1.2153425193573,-0.16061444805791672,-2.987004764820815,3.4800488601435013,7.338904324748474,0.6324238882811708,-2.9705100948468592,-5.184276043036121,0.8792242625293307,3.829778538035996,1.6776330641571637,-0.008634204116699521,-2.1526454218425672,-4.056607778667191,3.151612150410269,3.505899282050818,-6.025191617508776,6.294464525858218,2.3080006227779237,5.7126312046767085,-5.560243529438333,-5.742036245215926,-0.6353997090074501,2.175312214322065,7.881991365904024,3.141330677789769,-1.0945420852134564,-4.6919735207583635,5.6981659185152465,-4.528209141278867,7.743534148203082,-1.3696893327986983,7.7581452113401275,3.3530892284560276,-0.6849774472122914,3.923945870238612
-1.0387927436522533,-0.7026876655500828,0.9090803266739735,0.1684845937815447,-1.3330460181134196,-0.3819663135896417,0.18601909076370157,-5.169782800721686,1.1407451021269641,-2.4992888385632828,-3.012786685925212,-4.511063458602103,-4.905746830904026,-3.789720569926197,-2.0257741646585443,5.700327687067332,-1.5669067894020363,0.540505425182381,1.2423096071216726,0.4145939563970725,-0.24971564887157136,-3.9273937946832325,4.856165671791648,6.1592212140311595,-5.837795469405236,-3.6154478821090543,-1.0050330664970015,-3.523515618141311,1.8793006271217854,-2.7495991315351715,8.3067457295437,4.64070982693116,0.8416196314826467,4.1289039566119845,4.5138792830910575,-2.336353879098436,-3.431443926033566,0.3333040849113534,3.727895069256411,0.6101629736833631,-7.016025165666069,-3.6209020839415538,-0.3381616621457281,-0.3505324935094586,9.25887144207461,-6.590514093448296,2.435082879046253,7.26322516102982,11.2181803753534,-2.0219871159198064,-11.790774986955306
0.9828589054403992,1.1744040015727208,0.4149000016641275,-0.21584564352256627,0.97872026214296,-5.8396695434658055,1.6146951193319434,0.3064320517504917,-0.5539170899377219,5.221587233978464,-1.763092947044708,-1.0776113177044702,5.446288622355803,-2.326375484988375,-1.571757951247254,-0.42907419491043974,2.5050455998145753,0.631889257053953,-4.00977658708457,-1.683390352749273,-1.9584081723985591,-0.2537262914471497,1.4252726533733056,1.425313494556966,-6.161673432412823,3.756363078531186,0.9071860590899129,5.05778033712876,1.6498795013653527,4.158056064920735,1.7900105827066095,5.247533049688264,2.0676861915805924,-0.39365925610718566,9.275243756926049,3.6831537923024094,2.4120683821818183,-5.443829041969637,-5.573902344944286,1.2843638502142547,0.6474208390505407,-2.7698180993232215,0.6444923410837027,7.35955740134482,3.2641340642156877,-5.4256118933140405,-0.5370629225660146,-3.9262650800767758,-1.9147628524667712,-2.068078328148214,6.879959795656691
-0.9552911652080104,-2.587115766720671,-0.2709405485284034,-1.2241840233196353,-6.576313385719376,4.734404872830366,2.577495507941509,-0.9138731891035617,0.04685559323169404,-2.988914151320311,4.429643435914097,5.072343245209748,0.42850937928641425,2.8617081276202496,0.5008193683826396,-3.90105587263792,-1.2270655483406931,0.40116871528615516,-1.4100255765102758,-0.6916583265802159,-0.2947169405395958,-0.2657436358436606,0.1749059681956581,-3.614715226290456,-2.4876070479948806,-4.535368938083566,3.5121538111177806,-7.69205719570241,4.284764132320011,5.234176295788288,-1.1593867418925066,-10.146922117857429,-1.430494877992946,-0.25804652599790606,-4.124890693587402,-2.134476202919863,6.433065529915313,2.836117896348242,-4.0001549438399415,-7.009873907408528,-1.454893372223062,-0.9627336374785062,2.268339142232303,-2.479936607201196,2.4009163741475126,9.201854925184353,3.927719210139714,-0.23455414800111524,-0.9045390611203533,-1.7833656708993562,-24.42861579385844
2.361281824904289,-1.2930338375730932,0.09598289257139157,0.1117995000260435,-1.1264543103932352,-3.1650736104266004,0.7645927024418275,-0.14815250307736022,1.2454966790053372,-1.361225271528487,3.1890842091442884,-2.3440278640561565,4.68190608282444,-4.8862490172749355,1.2422001844482604,1.3874813796185133,-2.370435345293241,1.2905040151283853,3.9691191388478395,-7.012386124487347,1.6210955017050757,-8.192175552513111,-3.2320209750572677,5.552464957927711,-2.018427462788759,-4.144514976382699,-0.7109600061490614,7.5541884598219555,-6.803391203908097,-3.9692312990465046,5.745248090566729,7.24124791052463,-0.40950321453704247,-4.981497599954052,8.554463272690445,6.605547051532386,2.854348560796326,-3.46514471281471,-0.21212694403395402,-0.7036207637681322,1.4719507021672642,6.5443126087148,4.0201921880567,-4.991109581133472,6.461105785805994,1.4889752780217385,3.309133220871515,7.153127864644613,-5.489845313924069,-0.17912789353231467,0.620751434995191
-1.06290910271843,-3.231710244120633,0.7358742381818708,5.484419408561904,-4.130786773380261,-0.07444304180796218,1.5163873565035453,0.2989042040221542,-0.2816657634065373,-3.3143274577699597,0.6080959815579785,-2.023185326307885,-5.988765478920942,3.3399823308241046,2.7382451995486927,0.15076570795315125,0.6825490709802569,3.2668037529514025,0.695910772046297,2.859647367102117,-0.9592283211850677,4.310803712457253,1.073650184754289,0.6613607057587951,-4.406334389409091,1.0131298529427675,-2.988246234265784,-2.3316858785428662,-3.028538048031308,-4.02558086533381,8.152184158514055,5.189505323260918,7.603087661550749,-4.916537119437675,0.2908316322893571,-5.358817304416967,-2.924758055155004,-3.9160926435523296,5.363098150318593,-1.738558791670987,4.753197851944807,2.7247085020216826,10.530920009621893,-6.85375180923913,5.9106866357339545,5.451443322517745,-4.688110321926126,4.912344233001737,1.6601445112723954,-1.137381299767039,-11.19202461809381
-1.6478709739439996,-1.4822460121707712,4.350621591055844,0.0014910536418498203,1.7558020442542959,-1.8239108189476225,-1.8461824849328592,2.6276773938927165,-3.360169343046672,-1.0592187956767132,0.088887930964198,0.2977512416540177,-0.4897653100441828,1.106679796125337,1.979587873765176,2.143942224503759,-2.9372929809286266,-0.8640634610487914,3.7062031633733574,2.8300064096724533,-4.426771292530778,1.1548625297286625,-6.620998793825896,0.1599618090628924,6.584089649935022,-3.3466416344394823,-2.9967521633983356,2.7910475694192214,-5.7304056279215425,-2.3889730720149434,2.288386405415704,-2.47242034507502,-0.9342485207944591,2.991930304735955,1.7205962593329032,1.1053904989380934,-1.4256977455026127,1.5784239406369738,-0.5353332281867025,2.008738900694771,-2.210840438279985,-0.8234233334260935,-4.525521337380635,-0.16217811166154183,-3.806738747645598,-5.297404548729477,1.2457965488545224,1.037649110815935,3.866437629746011,-2.155627847875495,-1.0910379486822943
0.8161056936735117,1.135317444890612,0.9440097145813441,-1.8029580420373308,0.3353057765271587,0.8397521113097293,0.016993921659617658,-5.067160027472633,0.39958641070948103,5.644211835197047,-0.9405107428753835,-1.946491833041777,1.0209940204352521,0.8733839762024557,3.4078147583326133,-3.6709213529585916,2.179214630121406,1.7953650433973072,-0.44094435948904054,1.0713578424053447,3.3194751447457236,2.8661791058077655,-3.8256156567365616,2.7952330038401207,-0.22442985419444922,0.2572901827894697,0.26291164114894244,-0.5488468366303761,4.426342132111955,-0.3160780116755964,-4.295401472163994,-1.5339633161269022,0.7074852053312708,4.941945153194264,2.461610958974831,-3.5236461548091818,10.447941282364319,1.1293477549877091,5.5180170705263505,-0.6656857799817196,2.372904394811999,3.7861742754809677,5.568890110876598,4.898420516752186,4.093985918709897,-1.4982695585352512,-2.7537156306455213,1.622310101377209,4.608510071562016,-1.1136035038830352,7.192198843794516
2.130343931428773,2.9941692100837574,-1.9448443996660338,-1.8275615368612643,-0.3151276832568774,0.7093924797016156,-1.241832114224039,3.2839207915344932,1.0558399409234906,0.10063022510392727,-3.7509473276565615,-3.5177933051429267,0.768474276280858,-5.962563281290053,2.8932497418402052,-0.46155101520901637,9.663093337976141,7.0179494151387845,-0.562862418890256,-0.3363721508643637,3.2102424329045043,5.596138575444981,-5.482382967745036,-6.088259239065973,-2.1580799376376496,2.0574204467158888,1.7846888148844304,3.9079406212675343,-4.456019391071145,-8.744624788760044,3.29197283095517,-3.2282752680889755,-7.991564197783587,0.5832154684489425,3.237451788647663,-0.5056652616452915,-1.9248319908896485,-0.6797287044590709,-1.6033376658972647,-5.9149005932068555,-3.1795997466104926,2.3510787552663874,1.4705304748640002,0.7785627745809836,-4.671105118903618,-0.8630660566859274,-10.4854561420513,0.8705290340532275,7.056807454915985,-7.370660660210529,15.519974564157918
-1.1718553466355106,0.678362952035165,2.6590945710297618,-0.9787762029411428,-1.5540313514132367,-4.540577859041171,0.24487393877021102,4.959327526063378,0.6905659665242951,-0.056834130570697236,0.841357873023962,-0.029654133005446323,-2.2233454261807633,2.3018234377111355,0.6450329231764411,0.051401939316591753,-2.9061926527066224,3.9637282011893697,2.0619350467476063,-1.7490353018761595,3.230374017994818,-1.6348756118371093,-2.617317811669593,-2.589192257534856,-6.144523551530112,1.664833302292849,-6.5771734405622375,-4.4875805264606425,-7.709326890863124,-0.3249570033941881,-0.5767397251247336,-1.2734485044611334,-4.1277565870630974,-4.7128581515717975,1.8953871981492825,-2.2808580027923058,1.3299962089070574,-3.775856640815561,0.7833734993361114,5.718464857611299,2.607839683380138,-1.8600704862416766,1.1757667216270964,-1.1149182575175174,0.036988622036479124,-1.5483137785837027,-0.7914920120194362,1.0344961507087336,-4.905975618343511,-5.079394134949892,-3.304238643452357
-2.777085107662422,-3.2985179909158098,-2.5836204079781604,0.34821404547024126,-2.0042168715123925,1.1844578460839568,0.0821794868427995,-4.78065308977813,1.6307555362254318,2.0683638918155864,-2.596212701609413,1.1233692269233448,-2.3422604859761766,0.2730784002963663,-3.6128525912999017,-5.232943320662132,-1.140638973132519,-0.37623699989695075,-1.233618641416731,-3.745402786214219,-1.2894704452391768,0.8848256156224117,-0.15025422326726665,0.6219933083687478,-2.3248894709636656,4.136881617263176,-4.2246225966049264,1.781087615888217,4.389881202422714,1.8156734113988908,-0.7770317283303679,-2.0592803247475304,4.102061312305585,-5.720940005643869,-3.959690858692423,-1.6470250284657026,5.203197429540237,1.6198252231132095,-4.188279608248409,-1.3615542175051893,-2.7331111308773917,-3.201293209869617,4.4749236962595615,-6.35481000699624,7.551420343242978,3.9383166900615736,5.253946005356586,-2.2580110892660556,-0.7405235513702952,-7.165759072623561,-39.15486210414982
-1.049324814133606,1.0175334614685354,2.7508277229645963,-2.417668967303313,-0.8205235320077396,-0.348914528291327,-3.304317294986291,1.4361338728418291,-1.8025881729101696,-0.4984447734107754,-1.18060244091266,-2.110272331617905,-0.01926587866110877,-0.6028267808942667,-1.0624510922247588,-2.12591861020998,0.9520531007002346,5.028346387864295,0.43393590594994613,3.150986190025,-4.482756411719329,0.5183590148223854,-3.672824577780713,-5.0336012836291335,-2.5651661075109415,4.2081343847662875,3.412301751956278,0.8877111275048478,-5.692887793876886,-0.7410596021789451,1.1575428912964547,0.6842330581533103,-7.299917452964585,-3.5794411440798926,-0.26154189448455767,2.2217766251426436,-9.232700635644672,-0.6915083852100085,0.6189048819252633,3.727889337367057,3.0825092523216573,2.6275155399335905,-3.6568708877802703,-8.83911194136716,-1.8449415127371884,4.762861536195806,6.71133201011767,3.465739498962667,2.120417941184076,1.8981982419298273,-5.417151112431226
-1.112237493521561,-0.2680834622227678,3.5425149119579284,-2.0582389106067507,3.6250136117976255,-0.7426363562776042,3.137757646021002,-3.416550737351164,1.4587818886140245,-1.8795156529276071,-3.69702450135298,0.5842440725680385,2.7605963198338737,-2.362387287496102,-4.282902744166861,-0.26803676122242004,-0.26052159186670293,1.6673392756249052,2.945681119334739,-0.18794598157625683,5.983051504846808,0.7367713034731015,-1.159468305819011,-5.492484672860658,-0.911267723545888,-1.187651868492379,3.449258043786506,1.6894809940401403,-4.380513880349721,0.6503481935926926,2.576486944593103,5.956203870266858,3.5137912179250512,3.0589140999869615,0.2452489576129127,1.6087211653257196,5.253020602968749,-5.684703593331568,-1.511859946326422,-3.3898424690324855,1.6868444873937767,5.548553077935185,-2.729025310724909,-11.07345084521556,-1.9349137011352682,4.343660807348076,2.589401165227992,2.088500269933218,-1.382824062318859,-6.395153681098932,5.913469720346338
1.0305886432489348,-1.7196420982346345,4.635633883093213,1.2458014549782288,-1.303496189406828,-1.4099292439778561,-0.22003118300359673,-0.5816475249099637,2.780688175809274,0.4755514534286896,-1.9112012771488083,5.054035301130766,0.13484319232060887,2.1496129715865084,-1.7377900212707407,1.0597047911727926,0.9269807899368676,-5.746076418822996,6.251465648775863,4.0826508457754045,-1.280752243899307,-3.6217434329263822,1.163267442118011,0.2954799143306986,1.2339534950152855,0.6763855008485206,1.8183349819967958,5.287096330431293,2.110097619049257,-3.9629850469048797,5.227792169590631,6.395048604617609,12.479571561129479,-4.516904582616343,0.9913551557154083,-8.62583748464009,2.325484208451369,-2.3382420880990913,8.32184711230388,-3.3988207868162266,-7.515140862793124,-2.125495646841976,-9.03080123984977,3.4795831872073344,-9.693246951815382,0.13531870236073507,-10.007420193593111,-1.562268883352192,8.116275789891779,1.8032394571789747,10.381760961724346
